"","sub","region","cu_contextSet","cu_slope","cu_emo","cu_rt","cu_acc","cu_cert","um_contextSet","um_slope","um_emo","um_rt","um_acc","um_cert","uum_contextSet","uum_slope","uum_emo","uum_rt","uum_acc","uum_cert","umc_contextSet","umc_slope","umc_emo","umc_acc","umc_cert"
"513",21,"SMA",-0.0438106428571428,-0.133386553571429,0.19047619047619,-0.000143955952381036,0.0476190476190477,0.0952380952380943,0.123994928571429,-0.0399511607142857,0.761904761904763,-0.0167761488095239,-0.0476190476190474,0.142857142857143,0.0607495714285713,-0.0270759285714286,0.714285714285716,-0.0401787500000002,1.42742960308949e-16,0,0.187240285714286,-0.0528263928571429,0.80952380952381,-0.095238095238095,0.285714285714286
"514",21,"amygdala_50_featquery",-0.0636982857142857,-0.110409017857143,0.19047619047619,-0.000143955952381036,0.0476190476190477,0.0952380952380943,-0.528168285714286,0.042528375,0.761904761904763,-0.0167761488095239,-0.0476190476190474,0.142857142857143,-0.388707142857143,-0.0121158214285714,0.714285714285716,-0.0401787500000002,1.42742960308949e-16,0,-0.667629428571428,0.0971725714285714,0.80952380952381,-0.095238095238095,0.285714285714286
"515",21,"dlPFC",-0.294969285714286,-0.107336964285714,0.19047619047619,-0.000143955952381036,0.0476190476190477,0.0952380952380943,-0.028175,0.0534105357142857,0.761904761904763,-0.0167761488095239,-0.0476190476190474,0.142857142857143,0.204314285714286,0.112646071428571,0.714285714285716,-0.0401787500000002,1.42742960308949e-16,0,-0.260664285714286,-0.005825,0.80952380952381,-0.095238095238095,0.285714285714286
"516",21,"dmPFC",-0.489946142857143,0.0663428214285714,0.19047619047619,-0.000143955952381036,0.0476190476190477,0.0952380952380943,0.529866714285714,-0.0286972857142857,0.761904761904763,-0.0167761488095239,-0.0476190476190474,0.142857142857143,0.858335714285714,-0.11824625,0.714285714285716,-0.0401787500000002,1.42742960308949e-16,0,0.201397714285714,0.0608516785714286,0.80952380952381,-0.095238095238095,0.285714285714286
"517",21,"vlPFC",-0.524629357142857,-0.0159272321428571,0.19047619047619,-0.000143955952381036,0.0476190476190477,0.0952380952380943,-0.0855307857142857,0.082876875,0.761904761904763,-0.0167761488095239,-0.0476190476190474,0.142857142857143,0.0300385714285714,0.105055,0.714285714285716,-0.0401787500000002,1.42742960308949e-16,0,-0.201100142857143,0.06069875,0.80952380952381,-0.095238095238095,0.285714285714286
"518",22,"11",0.661237857142857,-0.07544,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.364130714285714,0.160254642857143,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.303331428571429,0.150016428571429,1,-0.0490512142857143,-0.142857142857143,0,0.42493,0.170492857142857,0.904761904761906,-0.0476190476190476,0
"519",22,"11m",0.142680928571429,0.0105875,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.381515642857143,0.126135357142857,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.831544714285714,0.141113214285714,1,-0.0490512142857143,-0.142857142857143,0,-0.0685134285714286,0.1111575,0.904761904761906,-0.0476190476190476,0
"520",22,"13",0.0867878571428571,-0.0390152857142857,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.0631821428571428,0.0503451428571429,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.117097142857143,0.0281836428571429,1,-0.0490512142857143,-0.142857142857143,0,0.00926714285714287,0.0725066428571429,0.904761904761906,-0.0476190476190476,0
"521",22,"14m",-0.0762189285714286,-0.0288769464285714,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.1441215,0.035680875,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.341392571428571,0.04714,1,-0.0490512142857143,-0.142857142857143,0,-0.0531495714285714,0.02422175,0.904761904761906,-0.0476190476190476,0
"522",22,"23ab",0.241252857142857,-0.00400867857142856,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.167084285714286,0.0147578214285714,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.537641428571429,0.0314909285714286,1,-0.0490512142857143,-0.142857142857143,0,-0.203472857142857,-0.00197528571428571,0.904761904761906,-0.0476190476190476,0
"523",22,"24ab",0.533405142857143,0.0111214642857143,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,-0.0591005714285714,-0.0348480357142857,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.564111428571429,0.00269464285714286,1,-0.0490512142857143,-0.142857142857143,0,-0.682312571428571,-0.0723907142857143,0.904761904761906,-0.0476190476190476,0
"524",22,"25",0.0553641428571429,-0.070860125,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,-0.183581571428571,0.0603719464285714,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,-0.293028857142857,0.0889078571428571,1,-0.0490512142857143,-0.142857142857143,0,-0.0741342857142857,0.0318360357142857,0.904761904761906,-0.0476190476190476,0
"525",22,"32",0.515324,0.0122242857142857,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,-0.0182768571428572,-0.0339060714285714,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.391542857142857,-0.00465928571428572,1,-0.0490512142857143,-0.142857142857143,0,-0.428096571428571,-0.0631528571428571,0.904761904761906,-0.0476190476190476,0
"526",22,"32d",0.511418642857143,-0.0160823571428571,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.0115756428571428,-0.018032,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.227278857142857,-0.0121957857142857,1,-0.0490512142857143,-0.142857142857143,0,-0.204127571428571,-0.0238682142857143,0.904761904761906,-0.0476190476190476,0
"527",22,"32pl",0.521001928571429,0.0450896428571429,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,-0.0160833571428571,-0.05686,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.629427142857143,-0.0150574642857143,1,-0.0490512142857143,-0.142857142857143,0,-0.661593857142857,-0.0986625357142857,0.904761904761906,-0.0476190476190476,0
"528",22,"44",0.787637857142857,-0.0370651964285714,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,-0.0494878571428571,-0.00533519642857142,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.773944285714286,0.0260710357142857,1,-0.0490512142857143,-0.142857142857143,0,-0.87292,-0.0367414285714286,0.904761904761906,-0.0476190476190476,0
"529",22,"44d",0.856709285714286,-0.0324096428571429,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,-0.0527801428571429,-0.00418000000000001,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.859337714285714,0.0179735714285714,1,-0.0490512142857143,-0.142857142857143,0,-0.964898,-0.0263335714285714,0.904761904761906,-0.0476190476190476,0
"530",22,"44v",0.39551,-0.05650625,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.130571428571429,0.0270391071428571,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.457651428571429,0.0674321428571428,1,-0.0490512142857143,-0.142857142857143,0,-0.196508571428571,-0.0133539285714286,0.904761904761906,-0.0476190476190476,0
"531",22,"45",0.264401785714286,0.03612375,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.300986071428571,0.0805023214285714,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.447462857142857,0.145682142857143,1,-0.0490512142857143,-0.142857142857143,0,0.154509285714286,0.0153225,0.904761904761906,-0.0476190476190476,0
"532",22,"46",0.430958571428571,-0.0325743571428571,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,-0.0244071428571429,-0.0126785,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.469288571428571,0.0395651428571429,1,-0.0490512142857143,-0.142857142857143,0,-0.518102857142857,-0.0649221428571429,0.904761904761906,-0.0476190476190476,0
"533",22,"47-12m",0.375177142857143,-0.0348618928571428,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,-0.279934285714286,0.101732964285714,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,-0.285118571428571,0.129227,1,-0.0490512142857143,-0.142857142857143,0,-0.27475,0.0742389285714286,0.904761904761906,-0.0476190476190476,0
"534",22,"6r",0.396328714285714,0.09532125,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,1.02012414285714,-0.0388073214285714,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,1.4665,0.184213928571429,1,-0.0490512142857143,-0.142857142857143,0,0.573748285714286,-0.261828571428571,0.904761904761906,-0.0476190476190476,0
"535",22,"6v",0.346455214285714,0.0353007142857143,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.593262642857143,-0.00325964285714285,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.754980714285714,0.0429,1,-0.0490512142857143,-0.142857142857143,0,0.431544571428572,-0.0494192857142857,0.904761904761906,-0.0476190476190476,0
"536",22,"8A",0.729722857142857,0.0745481071428571,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.00102857142857141,-0.00579939285714285,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.43148,-0.0672978571428571,1,-0.0490512142857143,-0.142857142857143,0,-0.429422857142857,0.0556990714285714,0.904761904761906,-0.0476190476190476,0
"537",22,"8B",0.623824357142857,0.0275949285714286,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.321097071428571,0.0578367142857143,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.805336142857143,0.00689035714285715,1,-0.0490512142857143,-0.142857142857143,0,-0.163142,0.108783071428571,0.904761904761906,-0.0476190476190476,0
"538",22,"8ab",0.645537857142857,0.0516665,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.154362142857143,0.0306031428571429,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.587890857142857,-0.0283660714285714,1,-0.0490512142857143,-0.142857142857143,0,-0.279166571428571,0.0895723571428571,0.904761904761906,-0.0476190476190476,0
"539",22,"8abm",0.596569071428571,0.0353525892857143,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.0946936428571428,0.0198749107142857,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.497988142857143,-0.0198555357142857,1,-0.0490512142857143,-0.142857142857143,0,-0.308600857142857,0.0596053571428571,0.904761904761906,-0.0476190476190476,0
"540",22,"8m",0.433981428571429,-0.00270028571428571,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,-0.144715714285714,-0.0186874285714286,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.185961428571429,-0.00561235714285714,1,-0.0490512142857143,-0.142857142857143,0,-0.475392857142857,-0.0317625,0.904761904761906,-0.0476190476190476,0
"541",22,"9",0.474177357142857,-0.00568267857142856,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.350134928571429,-0.03689125,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.891456142857143,-0.0300210714285714,1,-0.0490512142857143,-0.142857142857143,0,-0.191186285714286,-0.0437614285714286,0.904761904761906,-0.0476190476190476,0
"542",22,"9-46",0.648990714285714,0.00706160714285715,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.187980714285714,0.00591553571428571,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.631817142857143,-0.0163364285714286,1,-0.0490512142857143,-0.142857142857143,0,-0.255855714285714,0.0281675,0.904761904761906,-0.0476190476190476,0
"543",22,"9-46d",0.644087571428572,0.0185220892857143,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.481591,0.0122557678571429,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.761457714285714,0.0285975,1,-0.0490512142857143,-0.142857142857143,0,0.201724285714286,-0.00408596428571429,0.904761904761906,-0.0476190476190476,0
"544",22,"9-46v",0.673965571428571,-0.00554544642857142,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,-0.187008714285714,0.00127241071428572,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.487216428571429,-0.0684839285714286,1,-0.0490512142857143,-0.142857142857143,0,-0.861233857142857,0.07102875,0.904761904761906,-0.0476190476190476,0
"545",22,"AMY_BLcx_2mm",0.551402857142857,0.008864625,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.158892857142857,0.0487510892857143,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.0972842857142857,-0.03756,1,-0.0490512142857143,-0.142857142857143,0,0.220501428571429,0.135062178571429,0.904761904761906,-0.0476190476190476,0
"546",22,"AMY_BM_2mm",0.498845071428571,0.0392800357142857,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.2838435,0.0613252857142857,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.419148428571429,0.0736078214285714,1,-0.0490512142857143,-0.142857142857143,0,0.148538571428571,0.04904275,0.904761904761906,-0.0476190476190476,0
"547",22,"Amy_50_bin",0.627762214285714,0.0209858928571428,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.129952071428571,0.0803891071428571,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.0465799999999999,-0.0065442857142857,1,-0.0490512142857143,-0.142857142857143,0,0.213324142857143,0.1673225,0.904761904761906,-0.0476190476190476,0
"548",22,"Amy_BL",0.614489785714286,-0.00522328571428571,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.1797475,0.0301805357142857,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.167107857142857,-0.0562185714285714,1,-0.0490512142857143,-0.142857142857143,0,0.192387142857143,0.116579642857143,0.904761904761906,-0.0476190476190476,0
"549",22,"Amy_BL_featquery",0.614489785714286,-0.00522328571428571,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.1797475,0.0301805357142857,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.167107857142857,-0.0562185714285714,1,-0.0490512142857143,-0.142857142857143,0,0.192387142857143,0.116579642857143,0.904761904761906,-0.0476190476190476,0
"550",22,"Amy_CEN_featquery",1.726795,0.02953375,0,-0.0247680541666662,-0.0833333333333333,0,-0.820605,-0.23336375,0.833333333333335,-0.0276843208333332,-0.0833333333333333,0,-0.55492,-0.2418625,0.833333333333335,-0.0180827416666665,-0.166666666666667,0,-1.08629,-0.224865,0.833333333333335,0,0
"551",22,"CCZ",0.272412071428571,0.0168945,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.539886071428571,0.046178,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.774433571428571,0.0223299285714286,1,-0.0490512142857143,-0.142857142857143,0,0.305338571428571,0.0700260714285714,0.904761904761906,-0.0476190476190476,0
"552",22,"FP",0.732117142857143,0.0491982142857143,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.271878571428571,-0.0908732142857143,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,1.24488571428571,-0.00367071428571428,1,-0.0490512142857143,-0.142857142857143,0,-0.701128571428571,-0.178075714285714,0.904761904761906,-0.0476190476190476,0
"553",22,"FPl",1.16617571428571,0.00743501785714286,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,-0.0247942857142857,-0.103088232142857,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,1.00298285714286,-0.0119557142857143,1,-0.0490512142857143,-0.142857142857143,0,-1.05257142857143,-0.19422075,0.904761904761906,-0.0476190476190476,0
"554",22,"FPm",0.421715,0.0798762142857143,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.430822142857143,-0.0778365714285714,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,1.34138857142857,0.00542428571428571,1,-0.0490512142857143,-0.142857142857143,0,-0.479744285714286,-0.161097428571429,0.904761904761906,-0.0476190476190476,0
"555",22,"M1",0.529303571428571,-0.0234434642857143,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.958156428571429,-0.000203464285714292,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.80299,-0.102248714285714,1,-0.0490512142857143,-0.142857142857143,0,1.11332285714286,0.101841785714286,0.904761904761906,-0.0476190476190476,0
"556",22,"PMd",0.561732142857143,-0.0379117857142857,-0.0476190476190479,0.0372120726190478,0.0476190476190477,0.0476190476190485,0.173667571428571,0.08758,0.952380952380954,-0.0243361369047619,-0.0952380952380953,0,0.0364024285714286,0.0711978571428571,1,-0.0490512142857143,-0.142857142857143,0,0.310932714285714,0.103962142857143,0.904761904761906,-0.0476190476190476,0
